10.0526587,22.7354597,0.3113247
9.5509394,24.3336363,0.4970148
9.801466,23.655771,0.244697
8.9147276,26.0954707,1.1476457
8.0731177,29.7542314,-0.0396312
8.5172665,27.6555017,0.8534795
7.9070985,30.6080579,-0.4545221
8.6667358,26.9975244,1.1253698
10.1020549,22.6239901,0.3303434
8.2241614,29.18355,0.1222349
8.206406,29.2739464,0.0852979
8.1144538,29.6565633,-0.0186122
8.1432485,29.5545618,-0.0043399
9.1628227,25.3563927,1.0817847
8.2489644,29.0884494,0.1585202
7.913369,30.6810594,-0.5113603
8.9716075,25.9764176,1.1439257
8.1711879,29.4555742,0.0181205
8.1927764,29.363675,0.0537035
10.2551559,21.9975232,0.5526108
9.864595,23.5240565,0.2607283
8.5340573,27.7313853,0.7749766
8.2781983,28.9923523,0.1896924
10.2749002,21.9059012,0.5977191
7.8790046,30.9255317,-0.6646539
7.8966247,30.8362915,-0.6201575
7.9129458,30.7510105,-0.5695197
8.3195549,28.8122736,0.2671499
9.012481,25.8659927,1.1469949
8.2996088,28.9058167,0.2317311
8.3411179,28.7184818,0.3027655
10.3018153,21.808593,0.6257077
10.1456392,22.5247343,0.3498452
8.3608098,28.6264859,0.3499883
8.5322871,27.8036695,0.7110764
10.247205,22.0855858,0.5034436
9.7409537,23.9493577,0.3062744
8.7263985,26.8785184,1.1252601
8.5242564,27.8834362,0.6550822
10.231644,22.1770521,0.4660596
9.9099602,23.3980539,0.2837629
8.390493,28.5263838,0.3909303
8.5132562,27.9680869,0.6024802
8.4988108,28.0554337,0.5551641
8.4793514,28.1472937,0.5250969
8.6478127,27.233879,1.0399026
8.4363792,28.3394935,0.4613349
9.0632394,25.7525421,1.1401877
8.416079,28.4337114,0.4272065
10.2218128,22.2686419,0.435148
8.4626518,28.2402137,0.4982336
10.1855711,22.438346,0.3711078
10.0030988,23.1013338,0.3138702
9.95191,23.2989783,0.2949904
10.0372151,22.9890337,0.3258435
8.6375141,27.3114059,1.0275031
8.7877091,26.7557169,1.0924411
10.2131928,22.3559392,0.3974464
8.6222097,27.3995007,1.0004977
9.9859126,23.2004153,0.3024813
10.0830405,22.8817391,0.3391373
8.0087483,30.3095927,-0.1702963
7.99289,30.397901,-0.2182791
9.4324281,24.836508,0.7627698
9.1380799,25.6192939,1.1031596
8.8478846,26.6324941,1.0722947
8.03069,30.2198143,-0.1346869
7.9812408,30.4763166,-0.2648849
8.6979113,27.1578038,1.0570351
9.3055082,25.1721271,0.9261431
8.0624697,30.1093509,-0.1052078
8.0874817,30.0078526,-0.0706646
8.9159883,26.421771,1.0959679
8.8891941,26.5226046,1.0824858
8.6219228,27.5024643,0.9814545
7.9818407,30.5580015,-0.3241537
8.1210791,29.8924803,-0.0318758
10.1306971,22.7747207,0.3556554
9.6174033,24.4525729,0.5026134
9.8603422,23.7851083,0.2598137
8.9577689,26.315018,1.1018439
8.1623272,29.7804298,0.0052271
7.9933017,30.6361658,-0.4108701
10.1811594,22.654294,0.3709589
8.6419068,27.6319842,0.8138549
9.0122738,26.1957891,1.0974416
8.6379297,27.5917743,0.92075
8.2242654,29.5933517,0.0324723
9.2430203,25.4642657,1.0183016
8.2002426,29.6836529,0.0214421
8.3085193,29.2238954,0.1667554
8.252917,29.4909323,0.0539316
8.2904085,29.3158399,0.1268219
8.274204,29.399229,0.0897097
8.3344485,29.1276577,0.2023668
8.7776768,27.0174441,1.1078611
9.054213,26.0842484,1.0908281
8.0025184,30.7164755,-0.4803295
9.7870163,24.0879939,0.3474228
7.9598654,30.9656678,-0.6164775
9.9312957,23.6566553,0.2554458
10.2331779,22.5434535,0.3844502
8.3645479,29.0284959,0.231163
7.9829285,30.8703845,-0.5734229
9.8380824,23.9893111,0.2659751
10.3570151,22.0181127,0.5692464
8.0027544,30.7834318,-0.5256422
10.3779066,21.9259221,0.6045673
8.39312,28.9319802,0.2633641
8.415275,28.8396674,0.2990498
8.6279516,27.8256093,0.7358804
10.4020999,21.8316316,0.6357
10.3427216,22.1097302,0.5301312
8.4400959,28.742815,0.3288661
10.3246509,22.2011444,0.4876665
8.6404342,27.750338,0.8003121
8.6154638,27.91317,0.6839993
9.1092709,25.9637034,1.086787
8.4636962,28.6479165,0.3716937
8.6019508,28.0010078,0.6373282
8.5835908,28.0920703,0.5976136
8.5016637,28.4619543,0.4632092
8.5439101,28.2735616,0.531228
8.4841112,28.5537139,0.4215178
8.52266,28.3692074,0.5027342
8.5670119,28.1832849,0.5591195
10.274479,22.453059,0.404776
10.3159074,22.2931565,0.4451011
9.9831641,23.5424996,0.2796972
9.1533335,25.850368,1.0916607
8.8505337,26.88411,1.0964963
10.0191048,23.4328853,0.302666
10.0951766,23.1468785,0.3459541
10.1195571,23.0432812,0.3783359
10.3068114,22.3765104,0.4249593
10.07427,23.2399421,0.3225727
10.0564384,23.3311773,0.3159189
8.0893184,30.3434827,-0.1238528
9.5112569,24.9457289,0.6990361
8.1097725,30.2548604,-0.0880535
8.7734389,27.2355418,1.0545808
8.0768368,30.4298703,-0.174744
8.914253,26.7617065,1.0572453
9.8356989,24.1243884,0.2837424
8.7554987,27.3223192,1.0329701
8.0675805,30.5104934,-0.2290118
10.1702363,22.9270262,0.3874553
9.2305245,25.7163922,1.0467766
9.4003466,25.2713833,0.8427588
8.1460178,30.1561429,-0.0654336
9.6620565,24.5965767,0.5130032
9.9231205,23.875203,0.2678934
8.1731633,30.0540919,-0.033951
8.8139142,27.1540847,1.0536916
8.2050011,29.9294661,0.0016812
8.0693768,30.5872849,-0.2879806
9.9080758,23.9189755,0.3045706
8.7488147,27.4193662,1.0165728
8.9749229,26.6363405,1.0522177
8.2465662,29.8040739,0.0357838
10.2248501,22.8140105,0.3930952
9.8130292,24.2416497,0.3823338
9.0402099,26.4262867,1.0816475
9.0134965,26.5276293,1.0723165
8.0798976,30.6655134,-0.3667507
8.281114,29.7176212,0.0516645
9.9741475,23.7876197,0.2875537
9.8404233,24.235713,0.3094657
10.2753568,22.692739,0.4065543
8.312637,29.6275689,0.0647849
8.3756581,29.348727,0.1667784
9.0901845,26.3124363,1.0716638
8.3582312,29.4339372,0.1294494
8.3386931,29.5285295,0.0893152
8.7583903,27.5133311,0.9728066
8.395601,29.2587178,0.2080725
8.0899342,30.7459072,-0.4508869
8.4204456,29.1620516,0.2457886
8.5980645,28.3208051,0.6250607
8.4475077,29.0602585,0.2851731
10.3210641,22.5751803,0.4189783
8.0489168,30.9949151,-0.5751981
9.3549324,25.5462736,0.9291784
9.1426805,26.18892,1.0556973
8.0871789,30.8163308,-0.4905591
8.0726761,30.8981347,-0.5345094
9.1794187,26.0766801,1.0507236
8.477077,28.9626288,0.3163879
10.3542641,22.4746242,0.4337858
8.5988715,28.4042652,0.5469661
8.9001665,27.0242373,1.0825382
10.4974123,21.8540039,0.6498445
10.0390199,23.6588405,0.2952234
8.5820991,28.4968839,0.5073057
8.7671829,27.5985222,0.9135481
10.4357099,22.1348576,0.5565567
10.4161138,22.2272835,0.5182429
8.7038318,27.9440436,0.7214076
8.5680077,28.5837833,0.4565453
10.4795205,21.9467362,0.6189189
8.7259866,27.8497553,0.7522718
8.6844409,28.0371533,0.6840361
10.459119,22.039538,0.5857514
8.5087111,28.8652407,0.3394774
10.3834459,22.3986096,0.437164
10.401473,22.3171934,0.4678014
8.5350323,28.7697844,0.3679714
8.5552786,28.6759155,0.4067962
8.6713679,28.128978,0.6417596
8.6583906,28.2146237,0.5992887
10.082414,23.5531527,0.3120991
8.7569637,27.7571765,0.8072235
9.6928017,24.7436871,0.5340407
8.7719616,27.6834154,0.8610467
9.5830543,25.0581557,0.6534867
8.973709,26.8913898,1.0637332
9.938496,24.0599212,0.3590922
10.1230276,23.4551702,0.3221446
10.1949267,23.1779182,0.3708659
8.1963407,30.2837822,-0.0500646
10.221125,23.0789537,0.3994535
8.1810818,30.3726857,-0.0904896
10.1781836,23.2712018,0.3346114
9.2658266,25.9430988,1.0238796
8.1695514,30.45832,-0.1430932
10.1574737,23.3616814,0.323132
8.2272658,30.1892103,-0.025622
9.8451772,24.3918384,0.4002697
8.1603102,30.5405867,-0.1954115
8.6858909,28.3176616,0.4582389
9.0290205,26.7766974,1.0343734
8.2562607,30.0956755,0.0035093
8.2878516,29.9782597,0.0381317
10.2708174,22.9617925,0.4093403
10.0017669,23.9275147,0.3406485
8.1608236,30.6184192,-0.2568745
8.3327211,29.8477098,0.0541794
9.5151315,25.3476843,0.7625201
8.9141353,27.2336249,1.0380365
8.1660653,30.6956799,-0.3248417
10.0558362,23.809648,0.330435
8.8956759,27.3251153,1.0264525
8.3726767,29.7439303,0.0762044
8.9505848,27.1464991,1.0397149
8.4910298,29.1960212,0.3132071
10.3322725,22.8387699,0.4148596
8.4735846,29.2942331,0.2571377
9.9031547,24.3474229,0.3551899
9.0995094,26.6434934,1.0384314
8.5153122,29.0933832,0.3507483
8.4581408,29.3846621,0.2080777
8.3992646,29.6612742,0.0976542
8.441693,29.4716991,0.168871
8.4218735,29.5663087,0.1295603
10.1054146,23.6770507,0.3397588
8.1724141,30.7766452,-0.4058977
9.3734179,25.787282,0.9444758
8.5493518,28.9939242,0.3716769
8.1646818,30.8514478,-0.4521097
9.1765524,26.4206799,1.0449801
8.1532826,30.9330618,-0.4967114
10.1450321,23.5724894,0.349988
10.378337,22.7228239,0.4317878
9.1472207,26.5257969,1.0460338
8.1368292,31.0254967,-0.5423598
8.8949301,27.4205954,0.9990554
8.6584104,28.5287354,0.5522167
8.5840562,28.8982756,0.3848389
8.6793014,28.4383775,0.5902542
10.4136028,22.6154389,0.4460998
10.4395588,22.5203383,0.4559832
8.6471132,28.6187692,0.4946583
10.4676368,22.4301031,0.4669746
9.8991688,24.4071955,0.4171677
8.616014,28.8008205,0.4074666
8.636254,28.7084476,0.4439702
9.9567193,24.222791,0.408927
10.5711046,21.9753579,0.6353071
9.7417908,24.8764491,0.5387112
10.5970325,21.8785067,0.6599062
8.714541,28.3372458,0.6195962
9.2331734,26.2997413,1.0231709
10.5544682,22.0629743,0.604735
10.5116715,22.2519529,0.5420563
10.4917596,22.344458,0.5051175
10.534023,22.1564946,0.5716653
8.832111,27.8653036,0.7557558
8.8102657,27.963485,0.7381524
10.010105,24.0894044,0.3983575
8.9061187,27.5074296,0.9430724
10.2010933,23.4698678,0.3564899
8.7504023,28.2418967,0.6412756
8.7918126,28.0601786,0.7083612
9.0301483,27.0251108,1.0475944
8.7723336,28.1540567,0.6735068
9.6687403,25.1590965,0.6243554
8.8749994,27.7613128,0.7913448
8.9067896,27.5911085,0.8874547
9.8872957,24.5340297,0.4489325
8.7696737,28.3180469,0.5021063
8.2885895,30.3128183,-0.018883
9.3074538,26.1653697,0.995773
10.0725693,23.9634484,0.3772001
10.2500204,23.3798605,0.3467769
8.2733619,30.4017576,-0.059695
8.3141166,30.2182385,0.0106734
8.9011844,27.6753487,0.8400972
8.2619811,30.487091,-0.1103916
9.0940611,26.8958118,1.033415
8.3406354,30.1261618,0.0394034
10.3078591,23.1915156,0.3740154
10.2845692,23.2883977,0.3502401
8.2523721,30.5709131,-0.1614268
9.5242191,25.5973066,0.7931068
10.3395383,23.0899495,0.3964644
8.3742892,30.025226,0.0694238
8.2521358,30.649449,-0.2228121
9.1464446,26.7795545,1.020235
8.4202994,29.901048,0.0847867
8.5616317,29.2326957,0.3668297
10.1386524,23.8461389,0.3713207
10.3847414,22.9785381,0.4142463
8.5864925,29.1321849,0.4006301
8.2556314,30.7263589,-0.2896429
10.1778742,23.724114,0.3793541
8.5494066,29.3344917,0.3097084
8.6187969,29.0305975,0.4152787
8.460489,29.781252,0.1048852
8.4795473,29.6964934,0.138491
8.5369939,29.4254376,0.2581457
8.5217707,29.5111947,0.2147002
8.5023878,29.6059093,0.1754166
9.4087204,26.0176751,0.9363613
8.2577065,30.8101306,-0.3587269
10.2214801,23.6090121,0.3933689
8.6576225,28.9348396,0.4329368
9.0476408,27.2303809,1.0138392
8.2525242,30.886487,-0.4109178
8.7394094,28.5629723,0.5937868
10.4433521,22.8521206,0.4284344
8.2192732,31.0637426,-0.5000753
9.9972438,24.368555,0.4437673
8.2386308,30.9698895,-0.4546687
9.222708,26.6468365,1.0099367
8.7265654,28.6554644,0.541548
8.6907663,28.8386952,0.4546334
8.7647584,28.4685415,0.6358702
9.0789953,27.1426853,1.0190116
10.0380132,24.2535332,0.4429335
10.4773207,22.7513804,0.4457458
8.7138433,28.7472869,0.4899073
9.9037419,24.6957541,0.4751494
10.2734795,23.4918228,0.3904512
9.0352419,27.320127,1.0036646
10.5109184,22.6500815,0.4582988
9.2753969,26.5224951,1.0012417
10.6487367,22.0830038,0.6213549
10.6690903,21.9961489,0.6502982
10.5414381,22.5562625,0.4724213
9.8213663,24.9861135,0.5229809
8.8061523,28.3643014,0.6642434
9.3136072,26.4152829,0.9937283
10.5674528,22.4614455,0.4945258
10.588905,22.3687061,0.5261387
10.0916576,24.1330734,0.4341017
10.6380932,22.1731944,0.583298
10.6177733,22.2700434,0.5534946
9.6875188,25.395612,0.6389855
9.0341248,27.4153813,0.9745076
10.3274093,23.3996262,0.3752611
8.8465868,28.266654,0.680261
9.1453876,27.0312232,1.0167376
8.8754647,28.1718291,0.6935222
9.538433,25.8415316,0.8031415
8.9055815,28.0696117,0.7078544
8.9546174,27.8719647,0.7559639
8.9340716,27.9713588,0.7361101
10.1552683,24.0064533,0.4272722
8.3816199,30.3429541,0.0112297
8.4035429,30.2476403,0.0434249
8.3646651,30.4310907,-0.0291328
10.3723029,23.3072761,0.3841966
8.3523792,30.5162845,-0.077588
9.0470717,27.4977063,0.9109463
8.4341291,30.1529858,0.0672164
8.3427941,30.6007803,-0.1278191
8.9992581,27.7651921,0.7758418
9.038604,27.5795059,0.8538952
9.0222334,27.6702668,0.8113876
8.4629194,30.0601912,0.0943943
9.2217608,26.8920734,0.994561
8.6603397,29.1747448,0.4454443
8.3431978,30.6801069,-0.1877278
8.6871959,29.0766,0.4695783
9.4208384,26.2626278,0.9452796
8.6429581,29.2730552,0.4107621
10.4231887,23.2030024,0.3947916
8.5038822,29.9381193,0.1267453
8.6266604,29.3738141,0.3602584
8.5351011,29.8232035,0.1575772
8.5542897,29.7373697,0.1927889
8.6100056,29.4674755,0.3149033
10.4570876,23.1011681,0.4083375
8.3422122,30.7588324,-0.2482239
10.0337174,24.5153488,0.4678141
8.5788223,29.6454678,0.2313695
8.5985944,29.5531659,0.2693958
10.2352453,23.8714899,0.4137397
8.728647,28.9772721,0.4913283
9.2824881,26.7665473,0.9853674
9.8214542,25.219002,0.5396307
10.4989355,22.9914223,0.4274671
8.3473234,30.8404438,-0.3253305
10.2741715,23.7719346,0.4203493
10.0837088,24.3941656,0.4749241
8.3005672,31.1000871,-0.4535666
9.6746096,25.6595161,0.6803437
8.7649887,28.8806046,0.5098951
10.5332972,22.8837141,0.4456624
10.3120379,23.6557651,0.4255441
9.9612714,24.8198255,0.4887687
8.8288604,28.5958839,0.6310413
8.3439886,30.9167685,-0.3762613
8.8114453,28.6918114,0.5793288
8.3291732,31.0006898,-0.4174792
8.7940883,28.7856895,0.5390017
10.352937,23.5456747,0.4213928
10.5706564,22.7779178,0.460005
8.8557196,28.4965301,0.6751567
10.1286353,24.2881483,0.4712514
9.1679293,27.2362992,0.9823318
10.6099957,22.676725,0.4716525
9.3595865,26.6324899,0.9592654
10.3988948,23.4401999,0.4193026
9.1577916,27.3175443,0.9799978
10.644754,22.5786906,0.4858985
8.9038423,28.3860438,0.6989694
10.6687475,22.4829985,0.5089549
10.6916156,22.3882807,0.5370405
9.2143807,27.1389412,0.9872066
10.1847415,24.1664859,0.4691911
10.7853309,22.0072113,0.6606823
10.7640292,22.1009214,0.636275
9.5620763,26.0801668,0.8361998
10.7249721,22.2885936,0.5690764
10.7466625,22.1943334,0.6022854
9.4191491,26.5085636,0.9456096
8.9484736,28.2872197,0.7033092
10.4520269,23.335811,0.4274123
8.9829873,28.1879236,0.7036442
8.4521501,30.4606382,0.0071298
8.4727127,30.3751208,0.0401916
9.1629688,27.4160619,0.9609027
8.4423527,30.5456375,-0.0436601
9.8092389,25.4831319,0.5659924
8.5024904,30.2743489,0.0714034
9.0238836,28.0782501,0.7042395
8.4324341,30.6304644,-0.09893
10.0645634,24.6723273,0.4824858
10.2583548,24.0242169,0.4625054
8.7349948,29.2188884,0.4831133
9.9520293,25.0585242,0.4886309
9.6519356,25.9222734,0.7340856
8.528118,30.184482,0.1013181
9.2929632,27.0153073,0.9600393
8.720013,29.3102488,0.448091
8.5537716,30.0890074,0.1303844
8.7622751,29.119651,0.5217233
8.6807105,29.5085172,0.3631792
8.7021628,29.4114605,0.4054754
8.4299349,30.7121042,-0.15562
10.5103752,23.2200876,0.4294065
8.584141,29.9728913,0.1751629
8.6111563,29.8634485,0.2052266
8.6699979,29.5926183,0.3200729
9.4984271,26.3820341,0.9000635
9.1753291,27.4948763,0.8914339
8.6337024,29.7732326,0.2427411
9.0700018,27.9719728,0.7282059
8.4233221,30.7932377,-0.2008995
9.1627283,27.5824701,0.8405669
8.6559701,29.6802828,0.284427
9.1450727,27.6757632,0.8031444
9.1011573,27.8717379,0.7501961
10.127694,24.5388946,0.4907616
10.5533979,23.1205761,0.4392752
9.1291446,27.7699553,0.7697311
8.8095824,29.0147436,0.5468523
8.4276118,30.8745786,-0.2769784
10.331569,23.8899809,0.4531519
10.5905188,23.0167008,0.4552078
8.3803256,31.1386886,-0.4055424
10.1739818,24.4243596,0.4995847
8.8491949,28.9187819,0.5590831
8.4298437,30.9502274,-0.3432431
9.3827524,26.8719392,0.9203625
10.6287686,22.9118523,0.470071
8.4167711,31.0319818,-0.3807189
8.8782625,28.8225831,0.5801362
9.7628489,25.7680229,0.6341308
10.4036618,23.7017476,0.4484722
10.3766074,23.7997614,0.4468881
8.9023798,28.7310695,0.6117232
8.9261283,28.6271035,0.6535003
10.6628032,22.8099456,0.4847599
10.2241539,24.3122258,0.5037355
10.4438719,23.5946239,0.4558462
8.9573754,28.5245783,0.6925263
10.0520951,24.9268856,0.4910471
10.7057196,22.701859,0.4960367
8.7268385,29.4684711,0.4999044
10.4835092,23.4896483,0.466134
9.9463831,25.3168099,0.4828744
8.7523288,29.362446,0.5375151
8.715429,29.5650388,0.4338705
9.4526507,26.7355312,0.9089052
10.7430341,22.602006,0.5103099
9.0063126,28.4084142,0.7121768
10.2827486,24.1864988,0.5059045
9.2777894,27.3256986,0.9600045
10.7759086,22.5029752,0.5308444
10.8011757,22.4056612,0.5550007
9.3121711,27.2342572,0.9498342
10.535291,23.3743657,0.4718335
10.8300166,22.3083142,0.5881142
9.0546654,28.3026033,0.7087437
8.5420412,30.4911694,0.0450671
8.5630563,30.4007985,0.076775
10.3428922,24.0483074,0.4994287
8.7397285,29.6309268,0.356462
10.8610702,22.2112663,0.6213386
10.9115677,22.0154915,0.6663392
10.1290627,24.7992797,0.4987913
10.8862755,22.1150197,0.6476085
10.5881324,23.2507685,0.4729204
8.5394021,30.5745147,-0.0116459
8.5147984,30.7407265,-0.1314422
8.5957926,30.3088846,0.1095092
8.614894,30.2232441,0.1421144
9.1018662,28.1950809,0.6997309
8.733973,29.7129867,0.3111611
9.536962,26.5985833,0.8755281
8.5354371,30.653274,-0.076213
8.50452,30.8228935,-0.1711652
8.6417586,30.1271115,0.1738292
9.8980728,25.6047767,0.5312828
9.3778166,27.1147533,0.9424439
10.1736508,24.6871867,0.5027028
8.6719183,30.0149967,0.2081013
9.2914914,27.4162334,0.942147
8.8292638,29.2705375,0.5278998
9.7005419,26.1615062,0.7345196
8.85446,29.1714518,0.5607975
8.7238459,29.8089221,0.2706126
10.4090271,23.909551,0.4883082
8.7012338,29.9107645,0.2378401
10.6367776,23.1470924,0.4798453
10.2185103,24.5709021,0.5164299
9.2939718,27.4989823,0.8813796
9.16011,28.076582,0.7070914
8.5134806,30.9060888,-0.2347017
10.4519785,23.8287898,0.4763867
8.9068313,29.0445955,0.5774235
9.2816478,27.5928946,0.8413376
9.4447766,26.9886615,0.917669
10.68472,23.0424872,0.4894355
9.2637823,27.6892225,0.8102906
10.2648564,24.4544861,0.5295713
8.515479,30.9843346,-0.3015167
9.620044,26.4655446,0.8420649
8.5024763,31.067262,-0.3410917
8.9437887,28.9492438,0.5889736
8.9666346,28.8571437,0.6154918
10.7215418,22.9395729,0.5005298
9.2495248,27.7852434,0.780034
10.4940624,23.7347792,0.4843066
8.9943491,28.7629547,0.632481
9.2089006,27.9727479,0.7343019
10.0890564,25.1508555,0.4640344
10.3131631,24.3377578,0.5400137
10.7579472,22.8374376,0.5151351
9.2357321,27.8800294,0.756283
9.0275615,28.6627881,0.6583578
10.537429,23.6268034,0.4898694
9.8262881,25.9791677,0.6190576
9.5203178,26.8616725,0.8768579
10.7973043,22.7311646,0.5276318
9.0626302,28.5504573,0.6976869
8.787785,29.6140519,0.5183645
10.3695023,24.2154265,0.5402838
10.5816861,23.5220759,0.4941699
10.8430287,22.6227719,0.5404951
9.1115544,28.4331511,0.7149503
8.6467103,30.4276581,0.1191714
8.6880057,30.2523746,0.1747736
8.6701842,30.3374173,0.1465622
10.631426,23.4061546,0.4990363
10.4250153,24.0902914,0.5347496
9.9062971,25.8377565,0.572648
10.8843838,22.5215892,0.5569403
10.9106172,22.4252396,0.5771762
8.638109,30.5194179,0.0753495
10.0539049,25.4242544,0.4721726
10.4746442,23.9515859,0.5268334
10.9347043,22.3280528,0.6066941
8.7209095,30.1633119,0.1955433
9.1614258,28.3213764,0.7136131
10.1956781,24.9282331,0.502356
10.675257,23.2933602,0.5096987
9.7531663,26.2977218,0.737884
10.2324167,24.8188436,0.5197729
9.6204358,26.7095905,0.8270264
10.9688218,22.2271822,0.6385473
8.6396317,30.5987405,0.0117804
8.7592977,30.054627,0.2253696
10.1812857,25.0250678,0.4873949
11.0231736,22.031487,0.6785551
9.424817,27.325336,0.9332736
8.8276392,29.6953088,0.4376653
8.921711,29.3084092,0.540293
10.2697036,24.7123667,0.5346002
11.0014839,22.129469,0.6609971
8.8757433,29.5131163,0.4818404
8.9477567,29.2107603,0.5718691
9.2155424,28.2054073,0.7096285
8.639379,30.6768029,-0.0516976
10.527887,23.8559639,0.5228821
8.9084865,29.4080704,0.4987493
10.730236,23.1752853,0.513222
8.8210514,29.7839474,0.3882425
8.6308955,30.7601243,-0.1067389
8.792533,29.9547546,0.2778733
8.6153999,30.8482868,-0.1534519
10.3124108,24.601621,0.5512525
9.4774458,27.2159373,0.9202139
8.8137324,29.8722868,0.3370979
9.4252042,27.4142751,0.9116514
9.2684007,28.0874391,0.7165863
8.6155047,30.929918,-0.2125225
9.0084727,29.0759076,0.5859709
10.3562415,24.4866625,0.5657256
8.6061398,31.0145168,-0.2646566
9.413202,27.5084039,0.8747675
10.7840064,23.0643958,0.5184367
8.5900523,31.100712,-0.3018106
10.0169901,25.6897812,0.5132241
9.0866139,28.7842698,0.6483581
9.3469263,27.8061509,0.8002863
9.0424145,28.9759011,0.6041487
9.065448,28.8796147,0.6314546
10.585793,23.7599413,0.5187925
9.3716201,27.7065311,0.824712
10.8173746,22.9669794,0.5247569
9.3996349,27.6046227,0.8432678
9.327533,27.9000133,0.7728111
9.3074768,27.9834871,0.752747
9.5439718,27.0919186,0.8917723
10.4027579,24.3709156,0.5727294
9.1210404,28.6913479,0.6682372
10.853412,22.8635134,0.541093
10.6329945,23.6549263,0.514357
10.1713341,25.2683369,0.4650828
10.8965231,22.7546585,0.5551264
9.7303885,26.5647626,0.8315645
9.1688958,28.5718494,0.7029707
10.4632314,24.2482945,0.5627665
8.7734391,30.267632,0.1935213
9.9082265,26.1145017,0.6150145
8.7555735,30.3567669,0.1656348
10.6864429,23.543631,0.5056042
8.80417,30.1712206,0.2124301
8.7435686,30.4461621,0.1345453
9.6294614,26.9541754,0.843448
10.9457328,22.6422518,0.5680589
10.1633401,25.4074866,0.4418753
9.2180828,28.4559535,0.7165811
8.9477042,29.5370804,0.48816
10.5178842,24.1283606,0.5611189
10.7304398,23.4338712,0.5166087
8.9252655,29.6369738,0.4720634
8.9403959,29.6505957,0.3766679
8.8455694,30.061295,0.251145
10.5568671,24.0070952,0.5684408
8.8575547,29.9726209,0.3256505
8.8746239,29.8902561,0.3828261
10.0140933,25.8874803,0.5539568
11.0355749,22.3502648,0.6279845
8.7432975,30.5372945,0.0897948
9.2669077,28.3419365,0.7202848
8.9881027,29.4326322,0.511085
8.9106006,29.741391,0.445743
9.0105828,29.3295247,0.5551211
10.9939604,22.5383848,0.5847785
11.0189388,22.4470915,0.600246
9.82596,26.4184175,0.7652202
10.7802071,23.3179179,0.5290771
10.3051168,24.9466978,0.5212293
10.1381635,25.5392933,0.4911315
11.0705787,22.2463393,0.6623961
10.3345701,24.8404906,0.5496737
8.741735,30.6236252,0.0348813
10.2615374,25.1313536,0.4978793
8.9049389,29.8201413,0.4173323
10.2877265,25.0411246,0.5008552
11.1231529,22.0554203,0.7034713
10.6120546,23.890819,0.5689262
9.0489002,29.2273073,0.581343
11.1013989,22.1509322,0.684226
9.3166181,28.2283298,0.718876
10.3698642,24.7332674,0.5756751
9.7254269,26.8105838,0.7893261
8.744324,30.7024039,-0.0288037
10.0223058,25.9531801,0.5608505
10.8342655,23.2007195,0.5305315
8.7403267,30.7817742,-0.0870457
9.3664475,28.1120894,0.7233446
10.4150679,24.6191038,0.5968958
8.728488,30.8672985,-0.1370861
9.3925954,28.0096389,0.7572947
9.4137452,27.920817,0.7906072
8.717362,30.9510641,-0.1910004
8.6780816,31.1327127,-0.262301
8.698019,31.0433337,-0.2299277
9.1082534,29.1060216,0.5889605
10.4512628,24.5130018,0.6065401
10.8825151,23.0889808,0.5341555
10.6756925,23.7869258,0.5513968
9.4412321,27.8266614,0.8247661
9.1884418,28.8023492,0.6643719
9.9293336,26.2748423,0.6668175
9.1674453,28.8985597,0.6401584
9.1437876,28.9991031,0.6103407
10.9145016,22.9935421,0.5455416
9.5862895,27.3174695,0.8759687
9.5568974,27.4192661,0.879338
9.4765973,27.7244113,0.842534
10.4994038,24.3982269,0.6029695
9.5339873,27.5210918,0.8725483
9.224884,28.7054443,0.6816675
10.9511887,22.8882287,0.5635171
9.5116809,27.6211124,0.855825
10.2383975,25.3930984,0.4864034
10.7315954,23.6814814,0.530949
10.116665,25.8051625,0.5211386
8.9587907,29.8274023,0.4243107
8.9778981,29.7546767,0.4389125
10.9972378,22.7749061,0.5812521
10.5591487,24.2781288,0.5803735
9.276492,28.5906966,0.706492
9.0117384,29.6520894,0.4704896
8.9475084,29.9148257,0.415432
10.7861535,23.5676062,0.5207802
9.66686,27.1846991,0.8433849
9.0444814,29.5498672,0.4981076
8.89401,30.2735733,0.188064
8.8729225,30.3653699,0.1620536
10.6091631,24.1624907,0.5788998
10.303813,25.2648028,0.499097
9.8989163,26.5124967,0.7070911
8.8569825,30.4553685,0.1286112
11.0514787,22.6555196,0.6000558
9.3250961,28.4762537,0.7198755
10.8340319,23.4532353,0.537395
10.6496875,24.0486868,0.5928572
8.9544044,30.000774,0.3535778
9.0835829,29.4508073,0.5193042
8.9324871,30.1725009,0.2097289
11.131836,22.3763176,0.6552335
10.3491003,25.1487402,0.5169573
9.8544988,26.6549819,0.8034344
9.3677622,28.3680247,0.7280932
8.8562474,30.5457893,0.0893602
9.7441638,27.0478272,0.7958327
9.118092,29.3439762,0.5571929
11.1623835,22.2708166,0.6962178
8.96206,30.0718448,0.2656891
10.42731,24.8644672,0.5804104
10.3818829,25.0595558,0.5203352
10.4047199,24.96682,0.5432309
11.1210506,22.471321,0.6201475
11.2134753,22.0848454,0.734661
10.8833777,23.3378483,0.5485681
11.1001731,22.5552043,0.6160239
11.1921997,22.1794068,0.7164768
10.4586595,24.7542422,0.6180533
10.7055332,23.9289332,0.5988147
